1   7.14   7.14   22.09     7.212121212121211e-02   7.14   2.231313131313131e-01     0   0   0
 3.461818181818183e+00      0     3.346969696969698e+00      1.000000015453588e+00
 3.461818181818183e+00      0     3.570101010101011e+00      1.000000014954943e+00
 3.461818181818183e+00      0     3.793232323232324e+00      9.999999985251901e-01
 3.461818181818183e+00      0     4.016363636363637e+00      9.999999821008095e-01
 3.461818181818183e+00      0     4.239494949494951e+00      9.999999805565648e-01
 3.461818181818183e+00      0     4.462626262626264e+00      1.000000000317222e+00
 3.461818181818183e+00      0     4.685757575757577e+00      1.000000011190895e+00
 3.461818181818183e+00      0     4.908888888888891e+00      9.999999944266346e-01
 3.461818181818183e+00      0     5.132020202020204e+00      9.999999804854430e-01
 3.461818181818183e+00      0     5.355151515151517e+00      9.999999712238540e-01
 3.461818181818183e+00      0     5.578282828282831e+00      9.999999476725886e-01
 3.461818181818183e+00      0     5.801414141414144e+00      9.999999576118411e-01
 3.461818181818183e+00      0     6.024545454545457e+00      9.999999279891544e-01
 3.461818181818183e+00      0     6.247676767676770e+00      9.999999336359223e-01
 3.461818181818183e+00      0     6.470808080808084e+00      9.999999448808391e-01
 3.461818181818183e+00      0     6.693939393939397e+00      9.999999652192233e-01
 3.461818181818183e+00      0     6.917070707070710e+00      9.999999852591522e-01
 3.461818181818183e+00      0     7.140202020202024e+00      9.999999896224160e-01
 3.461818181818183e+00      0     7.363333333333337e+00      1.000000012479742e+00
 3.461818181818183e+00      0     7.586464646464650e+00      1.000000011715323e+00
 3.461818181818183e+00      0     7.809595959595963e+00      1.000000018944012e+00
 3.461818181818183e+00      0     8.032727272727277e+00      9.999999975523992e-01
 3.461818181818183e+00      0     8.255858585858590e+00      9.999999739902814e-01
 3.461818181818183e+00      0     8.478989898989903e+00      9.999999791925052e-01
 3.461818181818183e+00      0     8.702121212121217e+00      9.999999784596866e-01
 3.461818181818183e+00      0     8.925252525252530e+00      9.999999968622233e-01
 3.461818181818183e+00      0     9.148383838383843e+00      9.999999938686802e-01
 3.461818181818183e+00      0     9.371515151515156e+00      9.999999666815879e-01
 3.461818181818183e+00      0     9.594646464646470e+00      9.999998836471398e-01
 3.461818181818183e+00      0     9.817777777777783e+00      9.999996857088223e-01
 3.461818181818183e+00      0     1.004090909090910e+01      9.999992396171347e-01
 3.461818181818183e+00      0     1.026404040404041e+01      9.999976045042230e-01
 3.461818181818183e+00      0     1.048717171717172e+01      9.999937823056199e-01
 3.461818181818183e+00      0     1.071030303030304e+01      9.999817170681927e-01
 3.461818181818183e+00      0     1.093343434343435e+01      9.999489240476391e-01
 3.461818181818183e+00      0     1.115656565656566e+01      9.998586344760085e-01
 3.461818181818183e+00      0     1.137969696969698e+01      9.995719826239131e-01
 3.461818181818183e+00      0     1.160282828282829e+01      9.989271219191411e-01
 3.461818181818183e+00      0     1.182595959595960e+01      9.967636093574838e-01
 3.461818181818183e+00      0     1.204909090909092e+01      9.910874236524385e-01
 3.461818181818183e+00      0     1.227222222222223e+01      9.761753184245894e-01
 3.461818181818183e+00      0     1.249535353535354e+01      9.559535293913018e-01
 3.461818181818183e+00      0     1.271848484848486e+01      9.348514318085037e-01
 3.461818181818183e+00      0     1.294161616161617e+01      9.131826720026196e-01
 3.461818181818183e+00      0     1.316474747474748e+01      8.913010884196175e-01
 3.461818181818183e+00      0     1.338787878787880e+01      8.692926223784951e-01
 3.461818181818183e+00      0     1.361101010101011e+01      8.472112144349925e-01
 3.461818181818183e+00      0     1.383414141414142e+01      8.250876363458219e-01
 3.461818181818183e+00      0     1.405727272727274e+01      8.029366163117101e-01
 3.461818181818183e+00      0     1.428040404040405e+01      7.807671115906687e-01
 3.461818181818183e+00      0     1.450353535353536e+01      7.585828338486666e-01
 3.461818181818183e+00      0     1.472666666666668e+01      7.363890571362887e-01
 3.461818181818183e+00      0     1.494979797979799e+01      7.141867424119392e-01
 3.461818181818183e+00      0     1.517292929292930e+01      6.919784651291806e-01
 3.461818181818183e+00      0     1.539606060606062e+01      6.697654798914654e-01
 3.461818181818183e+00      0     1.561919191919193e+01      6.475482893874667e-01
 3.461818181818183e+00      0     1.584232323232324e+01      6.253281435415424e-01
 3.461818181818183e+00      0     1.606545454545455e+01      6.031044027662927e-01
 3.461818181818183e+00      0     1.628858585858586e+01      5.808786945781154e-01
 3.461818181818183e+00      0     1.651171717171718e+01      5.586500573645274e-01
 3.461818181818183e+00      0     1.673484848484849e+01      5.364188515266070e-01
 3.461818181818183e+00      0     1.695797979797980e+01      5.141848693354880e-01
 3.461818181818183e+00      0     1.718111111111111e+01      4.919479614952600e-01
 3.461818181818183e+00      0     1.740424242424242e+01      4.697074035762773e-01
 3.461818181818183e+00      0     1.762737373737373e+01      4.474627818016811e-01
 3.461818181818183e+00      0     1.785050505050505e+01      4.252138097404486e-01
 3.461818181818183e+00      0     1.807363636363636e+01      4.029588993194350e-01
 3.461818181818183e+00      0     1.829676767676767e+01      3.806978537136479e-01
 3.461818181818183e+00      0     1.851989898989898e+01      3.584286364773391e-01
 3.461818181818183e+00      0     1.874303030303029e+01      3.361515422493473e-01
 3.461818181818183e+00      0     1.896616161616160e+01      3.138633435257722e-01
 3.461818181818183e+00      0     1.918929292929291e+01      2.915634963499097e-01
 3.461818181818183e+00      0     1.941242424242423e+01      2.692502136441738e-01
 3.461818181818183e+00      0     1.963555555555554e+01      2.469205641855263e-01
 3.461818181818183e+00      0     1.985868686868685e+01      2.245742583103953e-01
 3.461818181818183e+00      0     2.008181818181816e+01      2.022085257759712e-01
 3.461818181818183e+00      0     2.030494949494947e+01      1.798216841190731e-01
 3.461818181818183e+00      0     2.052808080808078e+01      1.574106832297368e-01
 3.461818181818183e+00      0     2.075121212121210e+01      1.349795329252322e-01
 3.461818181818183e+00      0     2.097434343434341e+01      1.125238317077998e-01
 3.461818181818183e+00      0     2.119747474747472e+01      9.004873107748443e-02
 3.461818181818183e+00      0     2.142060606060603e+01      6.755451463643869e-02
 3.461818181818183e+00      0     2.164373737373734e+01      4.504595228763417e-02
 3.461818181818183e+00      0     2.186686868686865e+01      2.252536709312130e-02
 3.461818181818183e+00      0     2.208999999999996e+01      3.586813727514369e-15

 3.533939393939395e+00      0     0.000000000000000e+00      1.000000000000000e+00
 3.533939393939395e+00      0     2.231313131313131e-01      1.000000020940868e+00
 3.533939393939395e+00      0     4.462626262626262e-01      1.000000030878488e+00
 3.533939393939395e+00      0     6.693939393939394e-01      1.000000005460179e+00
 3.533939393939395e+00      0     8.925252525252525e-01      1.000000014928417e+00
 3.533939393939395e+00      0     1.115656565656566e+00      1.000000002496537e+00
 3.533939393939395e+00      0     1.338787878787879e+00      9.999999921009368e-01
 3.533939393939395e+00      0     1.561919191919192e+00      1.000000003168510e+00
 3.533939393939395e+00      0     1.785050505050505e+00      1.000000010487481e+00
 3.533939393939395e+00      0     2.008181818181818e+00      9.999999882060997e-01
 3.533939393939395e+00      0     2.231313131313131e+00      9.999999944588955e-01
 3.533939393939395e+00      0     2.454444444444444e+00      9.999999874282782e-01
 3.533939393939395e+00      0     2.677575757575758e+00      9.999999675555478e-01
 3.533939393939395e+00      0     2.900707070707071e+00      9.999999420338330e-01
 3.533939393939395e+00      0     3.123838383838384e+00      9.999999727497962e-01
 3.533939393939395e+00      0     3.346969696969698e+00      1.000000017504965e+00
 3.533939393939395e+00      0     3.570101010101011e+00      1.000000020360946e+00
 3.533939393939395e+00      0     3.793232323232324e+00      1.000000001369213e+00
 3.533939393939395e+00      0     4.016363636363637e+00      9.999999790855584e-01
 3.533939393939395e+00      0     4.239494949494951e+00      9.999999803118176e-01
 3.533939393939395e+00      0     4.462626262626264e+00      9.999999982446146e-01
 3.533939393939395e+00      0     4.685757575757577e+00      1.000000009250020e+00
 3.533939393939395e+00      0     4.908888888888891e+00      9.999999881884090e-01
 3.533939393939395e+00      0     5.132020202020204e+00      9.999999736932640e-01
 3.533939393939395e+00      0     5.355151515151517e+00      9.999999694420403e-01
 3.533939393939395e+00      0     5.578282828282831e+00      9.999999520665892e-01
 3.533939393939395e+00      0     5.801414141414144e+00      9.999999546380361e-01
 3.533939393939395e+00      0     6.024545454545457e+00      9.999999294153155e-01
 3.533939393939395e+00      0     6.247676767676770e+00      9.999999347315459e-01
 3.533939393939395e+00      0     6.470808080808084e+00      9.999999346079684e-01
 3.533939393939395e+00      0     6.693939393939397e+00      9.999999581393569e-01
 3.533939393939395e+00      0     6.917070707070710e+00      9.999999755751321e-01
 3.533939393939395e+00      0     7.140202020202024e+00      9.999999828223486e-01
 3.533939393939395e+00      0     7.363333333333337e+00      1.000000012558141e+00
 3.533939393939395e+00      0     7.586464646464650e+00      1.000000012985449e+00
 3.533939393939395e+00      0     7.809595959595963e+00      1.000000012684221e+00
 3.533939393939395e+00      0     8.032727272727277e+00      9.999999965727555e-01
 3.533939393939395e+00      0     8.255858585858590e+00      9.999999646974645e-01
 3.533939393939395e+00      0     8.478989898989903e+00      9.999999703608250e-01
 3.533939393939395e+00      0     8.702121212121217e+00      9.999999738468915e-01
 3.533939393939395e+00      0     8.925252525252530e+00      9.999999963562741e-01
 3.533939393939395e+00      0     9.148383838383843e+00      9.999999913403074e-01
 3.533939393939395e+00      0     9.371515151515156e+00      9.999999687765646e-01
 3.533939393939395e+00      0     9.594646464646470e+00      9.999998736626274e-01
 3.533939393939395e+00      0     9.817777777777783e+00      9.999996544933429e-01
 3.533939393939395e+00      0     1.004090909090910e+01      9.999990937291147e-01
 3.533939393939395e+00      0     1.026404040404041e+01      9.999974406203503e-01
 3.533939393939395e+00      0     1.048717171717172e+01      9.999924255269359e-01
 3.533939393939395e+00      0     1.071030303030304e+01      9.999785779956319e-01
 3.533939393939395e+00      0     1.093343434343435e+01      9.999385199466384e-01
 3.533939393939395e+00      0     1.115656565656566e+01      9.998343340495053e-01
 3.533939393939395e+00      0     1.137969696969698e+01      9.995416002800518e-01
 3.533939393939395e+00      0     1.160282828282829e+01      9.987213065565603e-01
 3.533939393939395e+00      0     1.182595959595960e+01      9.964144472730566e-01
 3.533939393939395e+00      0     1.204909090909092e+01      9.892986924666184e-01
 3.533939393939395e+00      0     1.227222222222223e+01      9.750101135812814e-01
 3.533939393939395e+00      0     1.249535353535354e+01      9.559079804899585e-01
 3.533939393939395e+00      0     1.271848484848486e+01      9.347711217591043e-01
 3.533939393939395e+00      0     1.294161616161617e+01      9.131644973360382e-01
 3.533939393939395e+00      0     1.316474747474748e+01      8.912870360515336e-01
 3.533939393939395e+00      0     1.338787878787880e+01      8.692807519173739e-01
 3.533939393939395e+00      0     1.361101010101011e+01      8.472054384368395e-01
 3.533939393939395e+00      0     1.383414141414142e+01      8.250865641722485e-01
 3.533939393939395e+00      0     1.405727272727274e+01      8.029351660648238e-01
 3.533939393939395e+00      0     1.428040404040405e+01      7.807661230550023e-01
 3.533939393939395e+00      0     1.450353535353536e+01      7.585813134460904e-01
 3.533939393939395e+00      0     1.472666666666668e+01      7.363882374044290e-01
 3.533939393939395e+00      0     1.494979797979799e+01      7.141858209088077e-01
 3.533939393939395e+00      0     1.517292929292930e+01      6.919772609424838e-01
 3.533939393939395e+00      0     1.539606060606062e+01      6.697647140269869e-01
 3.533939393939395e+00      0     1.561919191919193e+01      6.475474702667618e-01
 3.533939393939395e+00      0     1.584232323232324e+01      6.253270912875849e-01
 3.533939393939395e+00      0     1.606545454545455e+01      6.031037057318881e-01
 3.533939393939395e+00      0     1.628858585858586e+01      5.808776065682141e-01
 3.533939393939395e+00      0     1.651171717171718e+01      5.586490290902335e-01
 3.533939393939395e+00      0     1.673484848484849e+01      5.364175050238790e-01
 3.533939393939395e+00      0     1.695797979797980e+01      5.141837216166483e-01
 3.533939393939395e+00      0     1.718111111111111e+01      4.919466341224290e-01
 3.533939393939395e+00      0     1.740424242424242e+01      4.697058367287886e-01
 3.533939393939395e+00      0     1.762737373737373e+01      4.474612509586062e-01
 3.533939393939395e+00      0     1.785050505050505e+01      4.252118920517615e-01
 3.533939393939395e+00      0     1.807363636363636e+01      4.029569825809149e-01
 3.533939393939395e+00      0     1.829676767676767e+01      3.806953324598916e-01
 3.533939393939395e+00      0     1.851989898989898e+01      3.584261283837962e-01
 3.533939393939395e+00      0     1.874303030303029e+01      3.361490894488731e-01
 3.533939393939395e+00      0     1.896616161616160e+01      3.138604966266145e-01
 3.533939393939395e+00      0     1.918929292929291e+01      2.915593657256519e-01
 3.533939393939395e+00      0     1.941242424242423e+01      2.692463764097322e-01
 3.533939393939395e+00      0     1.963555555555554e+01      2.469169251784920e-01
 3.533939393939395e+00      0     1.985868686868685e+01      2.245706224912494e-01
 3.533939393939395e+00      0     2.008181818181816e+01      2.022045417568747e-01
 3.533939393939395e+00      0     2.030494949494947e+01      1.798157097412846e-01
 3.533939393939395e+00      0     2.052808080808078e+01      1.574072575160397e-01
 3.533939393939395e+00      0     2.075121212121210e+01      1.349756053939206e-01
 3.533939393939395e+00      0     2.097434343434341e+01      1.125203377349348e-01
 3.533939393939395e+00      0     2.119747474747472e+01      9.004499753716780e-02
 3.533939393939395e+00      0     2.142060606060603e+01      6.755242927229799e-02
 3.533939393939395e+00      0     2.164373737373734e+01      4.504436219999024e-02
 3.533939393939395e+00      0     2.186686868686865e+01      2.252465801862253e-02
 3.533939393939395e+00      0     2.208999999999996e+01      3.586813727514369e-15

 3.606060606060608e+00      0     0.000000000000000e+00      1.000000000000000e+00
 3.606060606060608e+00      0     2.231313131313131e-01      1.000000024903028e+00
 3.606060606060608e+00      0     4.462626262626262e-01      1.000000028920438e+00
 3.606060606060608e+00      0     6.693939393939394e-01      1.000000008414756e+00
 3.606060606060608e+00      0     8.925252525252525e-01      1.000000014988435e+00
 3.606060606060608e+00      0     1.115656565656566e+00      1.000000004174772e+00
 3.606060606060608e+00      0     1.338787878787879e+00      9.999999860542700e-01
 3.606060606060608e+00      0     1.561919191919192e+00      9.999999991835756e-01
 3.606060606060608e+00      0     1.785050505050505e+00      1.000000008345752e+00
 3.606060606060608e+00      0     2.008181818181818e+00      9.999999892048502e-01
 3.606060606060608e+00      0     2.231313131313131e+00      9.999999945821457e-01
 3.606060606060608e+00      0     2.454444444444444e+00      9.999999814113955e-01
 3.606060606060608e+00      0     2.677575757575758e+00      9.999999591906461e-01
 3.606060606060608e+00      0     2.900707070707071e+00      9.999999424699577e-01
 3.606060606060608e+00      0     3.123838383838384e+00      9.999999797337394e-01
 3.606060606060608e+00      0     3.346969696969698e+00      1.000000015209557e+00
 3.606060606060608e+00      0     3.570101010101011e+00      1.000000025456871e+00
 3.606060606060608e+00      0     3.793232323232324e+00      1.000000004013807e+00
 3.606060606060608e+00      0     4.016363636363637e+00      9.999999798008997e-01
 3.606060606060608e+00      0     4.239494949494951e+00      9.999999811784867e-01
 3.606060606060608e+00      0     4.462626262626264e+00      1.000000001058299e+00
 3.606060606060608e+00      0     4.685757575757577e+00      1.000000009807629e+00
 3.606060606060608e+00      0     4.908888888888891e+00      9.999999794728669e-01
 3.606060606060608e+00      0     5.132020202020204e+00      9.999999687909219e-01
 3.606060606060608e+00      0     5.355151515151517e+00      9.999999687353841e-01
 3.606060606060608e+00      0     5.578282828282831e+00      9.999999586412559e-01
 3.606060606060608e+00      0     5.801414141414144e+00      9.999999573197244e-01
 3.606060606060608e+00      0     6.024545454545457e+00      9.999999437744692e-01
 3.606060606060608e+00      0     6.247676767676770e+00      9.999999353917085e-01
 3.606060606060608e+00      0     6.470808080808084e+00      9.999999270067168e-01
 3.606060606060608e+00      0     6.693939393939397e+00      9.999999611109608e-01
 3.606060606060608e+00      0     6.917070707070710e+00      9.999999780301640e-01
 3.606060606060608e+00      0     7.140202020202024e+00      9.999999835156712e-01
 3.606060606060608e+00      0     7.363333333333337e+00      1.000000010079015e+00
 3.606060606060608e+00      0     7.586464646464650e+00      1.000000011415412e+00
 3.606060606060608e+00      0     7.809595959595963e+00      1.000000002830556e+00
 3.606060606060608e+00      0     8.032727272727277e+00      9.999999911886429e-01
 3.606060606060608e+00      0     8.255858585858590e+00      9.999999712654571e-01
 3.606060606060608e+00      0     8.478989898989903e+00      9.999999652793904e-01
 3.606060606060608e+00      0     8.702121212121217e+00      9.999999721072299e-01
 3.606060606060608e+00      0     8.925252525252530e+00      9.999999974917518e-01
 3.606060606060608e+00      0     9.148383838383843e+00      9.999999960595203e-01
 3.606060606060608e+00      0     9.371515151515156e+00      9.999999725948968e-01
 3.606060606060608e+00      0     9.594646464646470e+00      9.999998687519348e-01
 3.606060606060608e+00      0     9.817777777777783e+00      9.999996394467916e-01
 3.606060606060608e+00      0     1.004090909090910e+01      9.999990605403245e-01
 3.606060606060608e+00      0     1.026404040404041e+01      9.999973707504449e-01
 3.606060606060608e+00      0     1.048717171717172e+01      9.999926240621480e-01
 3.606060606060608e+00      0     1.071030303030304e+01      9.999770602513988e-01
 3.606060606060608e+00      0     1.093343434343435e+01      9.999359967870333e-01
 3.606060606060608e+00      0     1.115656565656566e+01      9.998417326368810e-01
 3.606060606060608e+00      0     1.137969696969698e+01      9.995172255847834e-01
 3.606060606060608e+00      0     1.160282828282829e+01      9.987460455591605e-01
 3.606060606060608e+00      0     1.182595959595960e+01      9.963697876667561e-01
 3.606060606060608e+00      0     1.204909090909092e+01      9.895494788869175e-01
 3.606060606060608e+00      0     1.227222222222223e+01      9.751656883283286e-01
 3.606060606060608e+00      0     1.249535353535354e+01      9.558245886057758e-01
 3.606060606060608e+00      0     1.271848484848486e+01      9.348198789972848e-01
 3.606060606060608e+00      0     1.294161616161617e+01      9.131575175067318e-01
 3.606060606060608e+00      0     1.316474747474748e+01      8.912712225244096e-01
 3.606060606060608e+00      0     1.338787878787880e+01      8.692813532311552e-01
 3.606060606060608e+00      0     1.361101010101011e+01      8.472037240389981e-01
 3.606060606060608e+00      0     1.383414141414142e+01      8.250833116137530e-01
 3.606060606060608e+00      0     1.405727272727274e+01      8.029349630991992e-01
 3.606060606060608e+00      0     1.428040404040405e+01      7.807652920395526e-01
 3.606060606060608e+00      0     1.450353535353536e+01      7.585819883164544e-01
 3.606060606060608e+00      0     1.472666666666668e+01      7.363876950159548e-01
 3.606060606060608e+00      0     1.494979797979799e+01      7.141854415466187e-01
 3.606060606060608e+00      0     1.517292929292930e+01      6.919771416196340e-01
 3.606060606060608e+00      0     1.539606060606062e+01      6.697644993828905e-01
 3.606060606060608e+00      0     1.561919191919193e+01      6.475470976638299e-01
 3.606060606060608e+00      0     1.584232323232324e+01      6.253264638081368e-01
 3.606060606060608e+00      0     1.606545454545455e+01      6.031029520849747e-01
 3.606060606060608e+00      0     1.628858585858586e+01      5.808768484623071e-01
 3.606060606060608e+00      0     1.651171717171718e+01      5.586480132193653e-01
 3.606060606060608e+00      0     1.673484848484849e+01      5.364166312290468e-01
 3.606060606060608e+00      0     1.695797979797980e+01      5.141825786601731e-01
 3.606060606060608e+00      0     1.718111111111111e+01      4.919453968758888e-01
 3.606060606060608e+00      0     1.740424242424242e+01      4.697043789775499e-01
 3.606060606060608e+00      0     1.762737373737373e+01      4.474600087187773e-01
 3.606060606060608e+00      0     1.785050505050505e+01      4.252100968716093e-01
 3.606060606060608e+00      0     1.807363636363636e+01      4.029553109487852e-01
 3.606060606060608e+00      0     1.829676767676767e+01      3.806934197239960e-01
 3.606060606060608e+00      0     1.851989898989898e+01      3.584237243093703e-01
 3.606060606060608e+00      0     1.874303030303029e+01      3.361466391403765e-01
 3.606060606060608e+00      0     1.896616161616160e+01      3.138580234513541e-01
 3.606060606060608e+00      0     1.918929292929291e+01      2.915570461474042e-01
 3.606060606060608e+00      0     1.941242424242423e+01      2.692426570161767e-01
 3.606060606060608e+00      0     1.963555555555554e+01      2.469133442149229e-01
 3.606060606060608e+00      0     1.985868686868685e+01      2.245671546796987e-01
 3.606060606060608e+00      0     2.008181818181816e+01      2.022005549302749e-01
 3.606060606060608e+00      0     2.030494949494947e+01      1.798129898255742e-01
 3.606060606060608e+00      0     2.052808080808078e+01      1.574024882671146e-01
 3.606060606060608e+00      0     2.075121212121210e+01      1.349712411706865e-01
 3.606060606060608e+00      0     2.097434343434341e+01      1.125167022452421e-01
 3.606060606060608e+00      0     2.119747474747472e+01      9.004355340074557e-02
 3.606060606060608e+00      0     2.142060606060603e+01      6.755041358230043e-02
 3.606060606060608e+00      0     2.164373737373734e+01      4.504242354616361e-02
 3.606060606060608e+00      0     2.186686868686865e+01      2.252390083887559e-02
 3.606060606060608e+00      0     2.208999999999996e+01      3.586459121419987e-15

 3.678181818181820e+00      0     0.000000000000000e+00      1.000000000000000e+00
 3.678181818181820e+00      0     2.231313131313131e-01      1.000000026449232e+00
 3.678181818181820e+00      0     4.462626262626262e-01      1.000000026429556e+00
 3.678181818181820e+00      0     6.693939393939394e-01      1.000000004501795e+00
 3.678181818181820e+00      0     8.925252525252525e-01      1.000000020999952e+00
 3.678181818181820e+00      0     1.115656565656566e+00      1.000000005063633e+00
 3.678181818181820e+00      0     1.338787878787879e+00      9.999999817046312e-01
 3.678181818181820e+00      0     1.561919191919192e+00      9.999999944869570e-01
 3.678181818181820e+00      0     1.785050505050505e+00      1.000000005817151e+00
 3.678181818181820e+00      0     2.008181818181818e+00      9.999999857443921e-01
 3.678181818181820e+00      0     2.231313131313131e+00      9.999999920294028e-01
 3.678181818181820e+00      0     2.454444444444444e+00      9.999999849654726e-01
 3.678181818181820e+00      0     2.677575757575758e+00      9.999999592655734e-01
 3.678181818181820e+00      0     2.900707070707071e+00      9.999999463905310e-01
 3.678181818181820e+00      0     3.123838383838384e+00      9.999999852475397e-01
 3.678181818181820e+00      0     3.346969696969698e+00      1.000000012537855e+00
 3.678181818181820e+00      0     3.570101010101011e+00      1.000000026154401e+00
 3.678181818181820e+00      0     3.793232323232324e+00      1.000000004365104e+00
 3.678181818181820e+00      0     4.016363636363637e+00      9.999999866453215e-01
 3.678181818181820e+00      0     4.239494949494951e+00      9.999999859394245e-01
 3.678181818181820e+00      0     4.462626262626264e+00      1.000000008132989e+00
 3.678181818181820e+00      0     4.685757575757577e+00      1.000000000955816e+00
 3.678181818181820e+00      0     4.908888888888891e+00      9.999999647078961e-01
 3.678181818181820e+00      0     5.132020202020204e+00      9.999999675690496e-01
 3.678181818181820e+00      0     5.355151515151517e+00      9.999999714071668e-01
 3.678181818181820e+00      0     5.578282828282831e+00      9.999999685393947e-01
 3.678181818181820e+00      0     5.801414141414144e+00      9.999999655867224e-01
 3.678181818181820e+00      0     6.024545454545457e+00      9.999999574832170e-01
 3.678181818181820e+00      0     6.247676767676770e+00      9.999999440450338e-01
 3.678181818181820e+00      0     6.470808080808084e+00      9.999999264458633e-01
 3.678181818181820e+00      0     6.693939393939397e+00      9.999999632913995e-01
 3.678181818181820e+00      0     6.917070707070710e+00      9.999999837268301e-01
 3.678181818181820e+00      0     7.140202020202024e+00      9.999999905161188e-01
 3.678181818181820e+00      0     7.363333333333337e+00      1.000000011643820e+00
 3.678181818181820e+00      0     7.586464646464650e+00      1.000000010860479e+00
 3.678181818181820e+00      0     7.809595959595963e+00      1.000000000340100e+00
 3.678181818181820e+00      0     8.032727272727277e+00      9.999999889040971e-01
 3.678181818181820e+00      0     8.255858585858590e+00      9.999999759376390e-01
 3.678181818181820e+00      0     8.478989898989903e+00      9.999999697244339e-01
 3.678181818181820e+00      0     8.702121212121217e+00      9.999999713245536e-01
 3.678181818181820e+00      0     8.925252525252530e+00      9.999999986484350e-01
 3.678181818181820e+00      0     9.148383838383843e+00      9.999999990953596e-01
 3.678181818181820e+00      0     9.371515151515156e+00      9.999999789253871e-01
 3.678181818181820e+00      0     9.594646464646470e+00      9.999998923877530e-01
 3.678181818181820e+00      0     9.817777777777783e+00      9.999996872070058e-01
 3.678181818181820e+00      0     1.004090909090910e+01      9.999991768426033e-01
 3.678181818181820e+00      0     1.026404040404041e+01      9.999977115564972e-01
 3.678181818181820e+00      0     1.048717171717172e+01      9.999933622364625e-01
 3.678181818181820e+00      0     1.071030303030304e+01      9.999818561390590e-01
 3.678181818181820e+00      0     1.093343434343435e+01      9.999452005918034e-01
 3.678181818181820e+00      0     1.115656565656566e+01      9.998539791660312e-01
 3.678181818181820e+00      0     1.137969696969698e+01      9.995658608432374e-01
 3.678181818181820e+00      0     1.160282828282829e+01      9.988719866323280e-01
 3.678181818181820e+00      0     1.182595959595960e+01      9.967068515792928e-01
 3.678181818181820e+00      0     1.204909090909092e+01      9.905402166666178e-01
 3.678181818181820e+00      0     1.227222222222223e+01      9.757286437391147e-01
 3.678181818181820e+00      0     1.249535353535354e+01      9.559960886426616e-01
 3.678181818181820e+00      0     1.271848484848486e+01      9.348275473577713e-01
 3.678181818181820e+00      0     1.294161616161617e+01      9.131780915080094e-01
 3.678181818181820e+00      0     1.316474747474748e+01      8.912974311813830e-01
 3.678181818181820e+00      0     1.338787878787880e+01      8.692880813368646e-01
 3.678181818181820e+00      0     1.361101010101011e+01      8.472063886647970e-01
 3.678181818181820e+00      0     1.383414141414142e+01      8.250873041221208e-01
 3.678181818181820e+00      0     1.405727272727274e+01      8.029359281867426e-01
 3.678181818181820e+00      0     1.428040404040405e+01      7.807665111661762e-01
 3.678181818181820e+00      0     1.450353535353536e+01      7.585828994394045e-01
 3.678181818181820e+00      0     1.472666666666668e+01      7.363878974666884e-01
 3.678181818181820e+00      0     1.494979797979799e+01      7.141859009950546e-01
 3.678181818181820e+00      0     1.517292929292930e+01      6.919771658419175e-01
 3.678181818181820e+00      0     1.539606060606062e+01      6.697642718466842e-01
 3.678181818181820e+00      0     1.561919191919193e+01      6.475470999646199e-01
 3.678181818181820e+00      0     1.584232323232324e+01      6.253261745975883e-01
 3.678181818181820e+00      0     1.606545454545455e+01      6.031023768383034e-01
 3.678181818181820e+00      0     1.628858585858586e+01      5.808760737481060e-01
 3.678181818181820e+00      0     1.651171717171718e+01      5.586472530530098e-01
 3.678181818181820e+00      0     1.673484848484849e+01      5.364158525028816e-01
 3.678181818181820e+00      0     1.695797979797980e+01      5.141816276616855e-01
 3.678181818181820e+00      0     1.718111111111111e+01      4.919441918652457e-01
 3.678181818181820e+00      0     1.740424242424242e+01      4.697031322034720e-01
 3.678181818181820e+00      0     1.762737373737373e+01      4.474583519946869e-01
 3.678181818181820e+00      0     1.785050505050505e+01      4.252085010389149e-01
 3.678181818181820e+00      0     1.807363636363636e+01      4.029535012804500e-01
 3.678181818181820e+00      0     1.829676767676767e+01      3.806916570209374e-01
 3.678181818181820e+00      0     1.851989898989898e+01      3.584215655160022e-01
 3.678181818181820e+00      0     1.874303030303029e+01      3.361439802274046e-01
 3.678181818181820e+00      0     1.896616161616160e+01      3.138557972833039e-01
 3.678181818181820e+00      0     1.918929292929291e+01      2.915544348742855e-01
 3.678181818181820e+00      0     1.941242424242423e+01      2.692405462713614e-01
 3.678181818181820e+00      0     1.963555555555554e+01      2.469106535029557e-01
 3.678181818181820e+00      0     1.985868686868685e+01      2.245642469243705e-01
 3.678181818181820e+00      0     2.008181818181816e+01      2.021972411297341e-01
 3.678181818181820e+00      0     2.030494949494947e+01      1.798110584383841e-01
 3.678181818181820e+00      0     2.052808080808078e+01      1.574011860087705e-01
 3.678181818181820e+00      0     2.075121212121210e+01      1.349684505428868e-01
 3.678181818181820e+00      0     2.097434343434341e+01      1.125149053997378e-01
 3.678181818181820e+00      0     2.119747474747472e+01      9.004205791805832e-02
 3.678181818181820e+00      0     2.142060606060603e+01      6.754878183279128e-02
 3.678181818181820e+00      0     2.164373737373734e+01      4.504144336600427e-02
 3.678181818181820e+00      0     2.186686868686865e+01      2.252329491272818e-02
 3.678181818181820e+00      0     2.208999999999996e+01      3.586459121419987e-15

 3.750303030303032e+00      0     0.000000000000000e+00      1.000000000000000e+00
 3.750303030303032e+00      0     2.231313131313131e-01      1.000000020204917e+00
